INFO 2025-05-11 13:25:55,019 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:14:50,117 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:14:54,240 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:14:54,712 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:14:56,840 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:14:57,287 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:15:02,410 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:15:02,854 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:15:04,972 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:15:05,439 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:15:08,573 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:15:09,003 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:15:14,122 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:15:14,553 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:15:17,669 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:15:18,131 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:16:07,407 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:16:07,869 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:16:08,933 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:16:09,380 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:16:10,495 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:16:10,943 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:16:14,066 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:16:14,522 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:16:20,649 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:16:21,098 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:16:23,219 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:16:23,665 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:16:26,788 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:16:27,268 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:16:29,386 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:16:29,865 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:16:30,980 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:16:31,419 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:16:34,491 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:16:34,933 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:17:02,128 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:17:02,564 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:18:11,907 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:18:12,387 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:18:14,510 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:18:15,005 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:18:18,131 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:18:18,625 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:18:21,743 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:18:22,253 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:18:24,558 basehttp "GET /promocodes/ HTTP/1.1" 200 7581
INFO 2025-09-13 06:18:38,455 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:18:38,919 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:18:39,987 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:18:40,430 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:18:44,551 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:18:45,027 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:18:48,145 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:18:48,625 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:18:50,742 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:18:51,219 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:18:52,334 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:18:52,772 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:18:54,886 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:18:55,360 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:19:03,448 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:19:03,901 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:19:07,020 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:19:07,497 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:19:09,566 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:19:10,024 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:19:11,088 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:19:11,529 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:19:53,775 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:19:54,246 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:19:55,361 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:19:55,867 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:19:57,994 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:19:58,477 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:20:02,602 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py changed, reloading.
INFO 2025-09-13 06:20:03,047 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:22:03,801 basehttp "GET /promocodes/ HTTP/1.1" 200 7866
INFO 2025-09-13 06:22:24,650 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:22:25,117 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:22:31,265 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:22:31,744 autoreload Watching for file changes with StatReloader
INFO 2025-09-13 06:22:35,870 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:22:36,317 autoreload Watching for file changes with StatReloader
ERROR 2025-09-13 06:22:36,758 log Internal Server Error: /promocodes/
Traceback (most recent call last):
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py", line 183, in promocodes
    'promocodes': company_usecases.get_promocodes(),
                  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py", line 31, in get_promocodes
    return company_db.get_promocodes()
           ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py", line 61, in get_promocodes
    return Coupon.objects.filter(deadline<timezone.now())
                                 ^^^^^^^^
NameError: name 'deadline' is not defined
ERROR 2025-09-13 06:22:36,762 basehttp "GET /promocodes/ HTTP/1.1" 500 84552
ERROR 2025-09-13 06:22:37,779 log Internal Server Error: /promocodes/
Traceback (most recent call last):
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py", line 183, in promocodes
    'promocodes': company_usecases.get_promocodes(),
                  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py", line 31, in get_promocodes
    return company_db.get_promocodes()
           ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py", line 61, in get_promocodes
    return Coupon.objects.filter(deadline<timezone.now())
                                 ^^^^^^^^
NameError: name 'deadline' is not defined
ERROR 2025-09-13 06:22:37,783 basehttp "GET /promocodes/ HTTP/1.1" 500 84552
ERROR 2025-09-13 06:22:38,181 log Internal Server Error: /promocodes/
Traceback (most recent call last):
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py", line 183, in promocodes
    'promocodes': company_usecases.get_promocodes(),
                  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py", line 31, in get_promocodes
    return company_db.get_promocodes()
           ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py", line 61, in get_promocodes
    return Coupon.objects.filter(deadline<timezone.now())
                                 ^^^^^^^^
NameError: name 'deadline' is not defined
ERROR 2025-09-13 06:22:38,185 basehttp "GET /promocodes/ HTTP/1.1" 500 84552
INFO 2025-09-13 06:22:44,453 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:22:44,920 autoreload Watching for file changes with StatReloader
ERROR 2025-09-13 06:22:45,311 log Internal Server Error: /promocodes/
Traceback (most recent call last):
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py", line 183, in promocodes
    'promocodes': company_usecases.get_promocodes(),
                  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py", line 31, in get_promocodes
    return company_db.get_promocodes()
           ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py", line 61, in get_promocodes
    return Coupon.objects.get(deadline<timezone.now())
                              ^^^^^^^^
NameError: name 'deadline' is not defined
ERROR 2025-09-13 06:22:45,315 basehttp "GET /promocodes/ HTTP/1.1" 500 84540
ERROR 2025-09-13 06:22:45,951 log Internal Server Error: /promocodes/
Traceback (most recent call last):
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py", line 183, in promocodes
    'promocodes': company_usecases.get_promocodes(),
                  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py", line 31, in get_promocodes
    return company_db.get_promocodes()
           ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py", line 61, in get_promocodes
    return Coupon.objects.get(deadline<timezone.now())
                              ^^^^^^^^
NameError: name 'deadline' is not defined
ERROR 2025-09-13 06:22:45,955 basehttp "GET /promocodes/ HTTP/1.1" 500 84540
INFO 2025-09-13 06:22:50,049 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py changed, reloading.
INFO 2025-09-13 06:22:50,517 autoreload Watching for file changes with StatReloader
ERROR 2025-09-13 06:22:50,758 log Internal Server Error: /promocodes/
Traceback (most recent call last):
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py", line 183, in promocodes
    'promocodes': company_usecases.get_promocodes(),
                  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py", line 31, in get_promocodes
    return company_db.get_promocodes()
           ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/company.py", line 61, in get_promocodes
    return Coupon.objects.all(deadline<timezone.now())
                              ^^^^^^^^
NameError: name 'deadline' is not defined
ERROR 2025-09-13 06:22:50,762 basehttp "GET /promocodes/ HTTP/1.1" 500 84540
ERROR 2025-09-13 06:22:51,286 log Internal Server Error: /promocodes/
Traceback (most recent call last):
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py", line 183, in promocodes
    'promocodes': company_usecases.get_promocodes(),
                  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/company.py", line 31, in get_promocodes
